Id,Price
11617,164796.5897998559
52,334362.5928070361
4395,198260.98377156197
2183,196510.4112536422
16045,186989.65986767435
15719,177376.95201366668
9864,205156.779054129
1903,514689.91611551
13451,182678.4190137221
3640,176751.16019119063
16551,175532.8163257735
2343,162282.568879828
10528,211977.96695009863
134,222946.96172027453
13966,300396.0852433272
2366,153352.33863711066
1198,245942.34974130293
12627,94171.31130813729
11623,210604.65699600393
8267,126871.96636579323
56,302558.7090477403
2988,273252.8317097376
8843,241982.07081003318
3043,243507.48607512182
16486,344503.15073540225
1241,164414.29772582024
11180,346574.4952211162
1984,177378.8294545544
7364,146591.08260373506
10769,144049.69180628128
16617,231308.96588033592
9007,340899.8319579104
12953,351636.95381248975
11366,181809.6094420397
16483,198099.29982041323
2326,204152.34453363027
14195,136877.22827059936
3484,220954.3459492492
15257,183862.6209395012
11920,242485.9828206161
1359,188664.31608043454
10353,160530.7849587979
15614,131969.49856317966
15101,253917.67967676008
12755,333465.68786396406
6252,206338.55963183273
7485,202455.95353118554
12603,162006.76367384763
5281,405429.00870791497
10708,150548.0831173224
12563,169053.66365714816
4592,181548.794534868
3390,458784.6178421342
1986,172044.16357932985
5745,125905.17968411847
14108,181085.71203803844
9693,112251.79802076127
669,136573.90401998974
7320,292123.62559969944
10258,148968.2069331423
507,202117.6542939748
10365,163911.68873916328
9363,193159.08097533672
8736,116432.24402991703
15100,190797.389762425
13420,155334.33180182762
13248,295162.3663507453
1972,383062.9790110188
9258,216437.32930676755
16455,258295.9611735648
6150,186155.5686729773
6283,187375.96082545441
14979,232788.13193196562
13935,190193.98690702568
4985,159813.0222960649
5393,126214.66668943458
1730,130253.08797522326
14129,201696.28326010937
6254,202446.71161882865
4173,421837.0204150733
4910,268986.96651338425
1297,170836.5674085956
3366,115273.7183950523
6044,335510.8913265915
6259,140015.42336218228
3852,134132.21947928995
8723,222091.8030717764
16109,200822.78130937295
3721,192090.9205075634
13453,286138.58154176496
11962,228591.84323644647
12998,158046.3861829289
6886,220073.96412177957
8200,296348.75453078724
51,242177.56348237247
3930,262730.75645679986
6310,216395.63356554855
6112,201988.80008623656
5135,122062.28332668959
7522,275143.8506663392
9825,245463.10097737247
2411,291992.27916997345
14940,485396.9747798114
15970,154486.8488360817
9894,297258.03850721876
2564,198788.7636403858
7095,209122.78356846725
16754,221541.51950829895
16195,138188.44164047422
1770,239231.11449662465
5363,387343.04359689285
11360,219140.8606139427
13034,330793.19042383786
6542,160366.76900679612
15870,246674.6597295561
217,249112.65124488145
6490,281511.0035977662
6692,326444.3377719862
2235,163127.29453084478
16732,274510.897811354
11499,202157.29562221537
12617,194525.6276655424
9060,253441.1771386288
12017,151192.18715788962
16750,171252.0518011876
12230,154432.619122754
2158,169640.16574143965
15184,138346.86783500173
2981,194415.90044106074
10281,195393.05804405018
16596,196362.7744551083
6976,410377.60778513737
14680,159569.2575583991
10618,182341.15994173283
271,243305.1550007339
10817,196149.36732608374
1823,453675.19077776733
9549,136525.65295696797
1201,150091.88840425163
2112,198118.36901240953
2951,171053.08216952562
7183,184716.00968504004
11404,134022.1832247282
5473,289663.91162624443
9232,251157.47185576055
3033,324297.22480114776
11002,170556.724072546
8299,248777.6119778257
15417,208914.09287028434
15612,224382.30502172807
6168,182084.81911672716
13751,193464.4445498979
764,166440.98793529137
12833,90946.11307313325
2009,82205.88784394288
1005,283237.8975435202
10740,179618.01609397586
15323,277260.028105314
9884,121290.09892468243
6185,301311.5989503719
2311,160523.22764413187
7538,385561.39190398436
6256,191037.44779034026
619,354931.68488127156
1968,203292.7149260079
10168,111017.6085442012
10762,220188.27077744104
12392,147498.70912111973
8877,306314.8144190457
2441,218044.48534029193
4974,197553.67811402568
12450,197995.70644081992
15837,204125.65616548518
5260,287106.4270200097
6591,158833.35323793354
11688,258595.53565908148
9940,191065.2420011717
12070,178390.87017091073
12876,129090.45100464654
6858,210862.23477292003
2385,211791.04549557087
3596,200920.12783056227
13540,142758.88072565864
2077,139903.03326301687
5654,342143.51809028775
14029,217037.3680266245
16140,113113.11603089611
13303,515034.37348514254
7289,149494.2291919874
15226,167369.06727619178
3330,173613.70995865477
15642,308369.7024016864
16217,400061.5787705559
7330,225325.64343770282
3894,112991.16221424913
6719,197145.94882405095
13013,170070.721719564
15835,199769.2042130639
10873,385128.50268400984
16379,278019.69642816455
10771,246671.36276040223
13943,181712.04142625266
5139,260039.12874756704
5309,198716.72883925878
14227,422912.028264889
16292,201494.76287767707
14968,181876.5771873569
13277,211188.63187380868
1731,79425.187294819
7286,140575.4385886853
7455,193690.58074777186
3250,185315.6818534553
1659,185845.4433637864
15806,289199.5063059482
7491,254213.24987970988
1990,223856.48929231364
7769,333815.16576213186
9694,219559.29520781914
11961,214723.1386807253
4669,227013.67146490444
13826,328943.8029673361
1691,194350.47506931977
3986,153813.5949807053
1407,169533.63475110903
5517,154599.83203457113
8432,169172.27016146053
2214,207590.2186494298
10449,173596.1693244478
2941,192972.88771847557
5944,180136.3841513907
1555,255606.30409244253
6105,157452.46064314907
4453,234389.71275808345
5892,245433.80460496244
5000,287536.77458136313
12995,184860.7836950701
8905,186074.86021623903
11440,153439.4037060495
419,235702.82277201707
4712,155465.52434243192
2094,162777.1147057831
4567,161361.18446917133
10717,174549.48330503015
1248,388121.5044755745
12405,191648.72006679827
8331,456765.5936983947
3113,173350.85041119574
6926,287599.8895533043
6777,391663.7313937406
4060,186380.3720216393
11547,285956.4571599952
15199,142549.70564344496
9282,194796.69544871492
16123,336068.84357447346
14094,177128.38059378162
8770,275838.77937644365
1054,348837.4586119813
11363,198522.0601452524
8756,111017.6085442012
4800,151786.34173340906
7620,88134.54430909523
9101,163176.2093743459
13954,230545.76766990783
13600,397039.41478297376
2893,220128.65932398618
763,228309.10324245185
5347,183107.39999628463
12096,96248.596053485
16333,206987.61233031657
16432,299202.8777587799
3513,98651.9070479989
13494,204509.14866883098
8690,225185.92311854236
7266,168143.19795676362
3472,174124.76412438147
7021,215740.26776875614
12952,208158.3384413156
2774,204846.0386602532
607,216901.8529625337
6897,198012.13065112985
8220,202800.73598571387
8071,165148.4544346072
7091,294835.7063142699
1805,364184.10713405546
3594,200004.17881044708
13103,236359.18930963235
2203,145117.23857457147
12622,173846.72270058974
13270,227821.11605140296
9461,122116.81938637086
7759,136383.31314696203
4256,207964.35792368872
9093,195480.125943411
6033,302306.2827749781
7734,186976.84246187523
12368,463770.16718506615
11740,227766.02953553136
9907,174277.65288982782
12398,294524.63290949556
6290,223627.38109447504
2882,241018.45656446193
5091,194148.62681294957
7228,240812.77317765952
5953,339902.2733203505
5707,378544.6636327647
10159,187245.33221300854
7813,210373.8319815629
6463,182731.84762137677
7264,161645.56488080864
5405,181388.95921027733
7543,186643.44750045944
13702,232685.30696727478
5538,211870.3108462074
6762,127074.77814351134
9416,192618.7001238187
10415,360717.5636997096
2139,269613.20179242414
13151,126567.27512581972
10301,215278.28900592084
13273,219495.1172622337
7609,136006.91227403973
4884,157630.97030112505
3438,258619.32817995027
2215,173808.52821165623
1723,111091.32755140861
2340,237917.18778016084
3950,348340.6838075573
7312,195844.62451709033
3602,278452.5182159662
12053,144283.01689129282
16240,179088.67446695664
8301,199651.90928157518
14068,206236.9945218441
6216,340832.9346661119
12910,220111.2031958157
7656,418246.9307955085
7854,220421.50720469304
14636,182631.43332899682
12267,290910.2171566697
11334,428545.0615366669
9326,289556.24403401144
5935,187510.7774366717
16132,138850.62457308316
8318,143600.0030358652
5009,174974.1108883189
3883,211863.82617047892
7565,174597.22176419932
7960,127787.73498104418
16736,185336.39553673
15284,172703.49026845978
4301,243231.7169548944
4273,371226.74564524717
8436,164844.35687905332
2113,311535.6227885816
8469,308006.8837198405
648,211674.94535319056
7526,223345.5999939713
9656,192158.41189286645
516,163689.13960326492
6849,431301.5989112711
7013,217140.74090749727
13741,383770.1186502767
13281,199033.24686170628
12374,336154.3146629568
11855,467437.3738164299
2759,126554.60839873327
6759,116429.85394044804
1667,158978.34573178136
5138,310512.568483971
2452,150703.4413995392
13027,84534.78596640167
2493,136807.73439331385
9899,144131.0541841728
8151,213162.15523122923
5349,145182.09958105584
3926,286292.1031764659
6394,306165.42672088416
11720,187733.66261063446
578,180147.70497865338
4001,194247.14025758955
13504,205909.39822153441
14836,352515.57207321835
1741,169221.47902627496
1278,183952.06768075834
11890,205687.16108125675
1803,195146.21120199002
11418,205493.06592373815
13693,204918.4799959827
7321,226305.34992279127
12575,171447.16106274026
6966,210279.5879844659
16613,174848.2465206107
3148,438412.5352583959
8920,180771.9039683034
13984,398661.11206505215
802,250676.37012943704
13893,178704.32729036195
2495,165487.2632454632
1695,156665.44828201446
14995,304992.2874101008
10890,254756.1275948405
5282,298190.91196544317
13487,217312.61908031
16615,353181.78470688185
4545,377534.26810134045
14032,142361.56867912313
15707,272355.9924316083
13931,221158.54962271353
946,183990.72637573633
11500,544937.9695970609
10220,136394.1446563389
2604,203366.19121147328
10761,346184.2227380761
10982,292948.69309582957
11729,214428.9041305011
8152,126323.06739140986
5323,167083.20810574866
9448,156513.51576700597
14935,143210.24967952448
385,303934.93248383014
7039,312975.6637731915
9366,174441.1985674673
15823,257475.72783447293
8993,188290.66923051982
1282,169986.32195359236
437,164250.8206123322
11011,125964.63767143748
10104,180758.84657807357
16321,145520.6473494267
11188,246779.0107579548
14291,167338.12868795134
7781,173609.4954052151
1203,190764.6762097302
3731,231853.73938889956
9037,367252.8447374701
12937,152578.1437295557
5196,205856.31269907282
1746,182212.35082455922
6345,119878.48453059122
7950,301040.4055500657
11552,192148.2887549721
11950,90572.85448568422
4805,368417.069730351
9152,297117.4439947452
555,320458.41108981444
6765,142788.8393109525
8515,321093.65830608044
13915,179592.90910252242
16036,168633.94402153033
16625,197833.56168033005
11870,253726.75370926142
3304,146802.6000382816
9636,262042.67201984045
5232,467780.17967748106
8878,207175.5187177145
2756,193180.80329342207
5140,150375.94062965896
375,190199.83776908298
7149,222967.81290202748
16353,292923.59264696646
15742,182862.6738575098
5957,156281.25049526928
12580,182317.36320897777
10409,243917.1569717094
13766,175824.26115998175
7778,177968.7245502755
9028,191526.96052389027
14213,180276.18738741253
12691,218202.03585979485
1658,155901.71810889326
15352,193308.54105429412
10670,205440.01350631175
14260,176036.2158207764
8870,180494.69361967733
12054,162030.63347832736
9386,364487.5385370064
14378,332716.33045948803
2080,172185.6099674605
12729,239246.4029627845
932,125991.04356977441
3149,225715.70978334374
245,209022.8060912497
6334,168031.41267229393
11684,352170.074135205
5099,131387.69437017344
1828,153787.80266495948
13464,183400.06893649304
4023,274151.8255028069
6563,149257.48171895643
13207,188780.44181546738
14075,539243.2967881071
5722,186172.05350699677
2308,256056.73562021233
8169,285351.3454360281
3341,264462.57570354315
7693,72612.70168516888
2549,239174.98237841792
11576,344010.50455471844
8010,253744.51541853326
605,249005.7676232134
1580,304692.02352060744
1588,379310.6207930237
15197,157936.78668912037
190,202500.58874484306
12488,124637.17684066469
12254,223661.28156079628
3991,198647.97989451798
5076,219841.06820561513
3214,143696.95857667088
2348,201109.8836943121
13573,197617.67950649702
14296,182588.91870074804
4207,244749.39660073395
6529,224822.14264831084
16043,166346.7926568008
2508,195823.73019062664
12297,173491.07073989965
10012,207641.90068544733
1874,148755.1341101312
8451,225316.02555172367
16108,197925.38361916866
7200,393855.342338725
859,412473.5057077268
8415,249249.41666480157
1649,79249.9153038011
6269,337269.3305471055
8350,164989.0687617504
10978,200946.66557877642
16751,166658.9033319374
10133,129418.84695988096
11908,190510.18972873338
15627,129663.0628868956
14923,84649.88297698004
3669,353120.6930342173
8316,125514.7048115421
5702,308971.3538976247
3480,186026.30973531242
11965,201878.5734874463
5869,115617.41316734695
11147,225851.33200396763
6505,162595.10189222757
13797,314148.3501512693
14915,192524.76412262477
8221,186063.92534107252
5873,171048.06893191364
13900,234968.96232245525
13804,274524.57936263044
994,176428.89869227842
2118,191809.55791105327
15158,238186.82527430088
9898,115338.30020649241
3509,500939.1235291032
10228,98831.31530736286
12409,394325.2211741838
9260,216760.74782242993
11462,152842.94776702093
3265,211290.80753885504
54,263795.9295697458
9316,299887.88807266246
16208,301894.0558521018
16582,171242.09284441997
6338,234552.8562853342
699,181366.2363828806
3396,133671.68059610267
13995,183097.27183422155
8971,131590.75128587757
6068,237223.42935881854
7020,178798.65102010057
14015,198228.82017221232
4172,223709.51335851758
12959,439969.8607136625
5659,195585.31600141176
14766,128738.38195588328
14402,186175.08959659422
6611,164452.63481237215
3213,348302.0500179898
13306,181056.91810679247
5966,225117.59086441126
3685,421830.07636075973
10994,202736.93616211688
13564,213399.58695349717
6507,192239.08493018392
3196,195214.6240368035
1771,155871.9660685768
13367,362621.287081249
1529,124202.69660316869
11128,172396.22523636656
11948,234032.03928295383
3798,129052.79293848552
11443,178611.84557265515
15581,162764.02569584505
15056,267031.36746992124
5114,360622.85680390894
12195,178325.3744625217
2044,288515.6781081574
13169,78626.86051162255
15180,340620.7079587287
15543,162219.32492647768
3770,142556.5541259662
772,301296.16339699936
990,170722.4323689409
5567,215400.55626236906
10805,291773.5502249167
3951,250125.2676700489
9484,198030.0751503916
3867,330911.32935113437
15605,216495.9577475162
3805,262091.3908574054
7254,315336.9782029563
2179,210997.04815075584
12745,188266.98652193637
16545,254030.28739560524
7310,215945.25541495506
8539,168341.49466235706
222,182887.96643573814
14084,326768.6427439225
15453,149184.2111842829
12318,248883.90541370757
7368,390002.31499863474
4027,209166.61581375386
4106,138802.2468202497
506,180254.05257501494
1995,224250.80353317226
7165,216049.99995986905
12615,181801.75185298067
16792,166954.16221246487
221,256308.24822901704
9710,146774.97909001994
4364,135178.04210141397
3379,329563.42731036997
8954,197735.47865381296
16630,176219.08450709752
9624,334440.34698593133
6967,272333.9316255611
8070,192673.65949130268
933,200761.0889566826
8155,244814.87978646724
6771,160244.54507811475
16477,174659.85857174842
675,210544.67118071092
7201,187582.11452607726
8254,171776.5589608901
11325,196372.0813215535
14018,177732.165800138
5190,387015.7895801578
5505,125300.217283603
2886,223846.8549665814
6941,86376.26004708189
2668,172289.92188645803
13831,183064.2139817847
11036,262262.0331094275
13691,101673.56703582672
2007,231969.17813812057
6442,151283.00422167277
10010,204343.7651882984
3259,239464.61658511203
14013,188252.69669105255
2261,529932.1557897418
4110,173958.95393671995
13293,125547.47902724844
14931,239634.80149413503
12293,151819.64228766246
16398,303325.00855423114
7132,169856.32623183168
2780,190172.9506800275
5700,236495.90393147874
8186,168123.5039287162
7031,138425.1489118512
11269,435779.15500901587
632,135177.72715760634
6330,336501.2821324248
10905,186256.32388010045
6313,186965.16645427147
13396,181859.002605746
13414,197924.13651424917
4270,151878.384373612
926,153695.2671349936
11452,69989.7737205801
16228,533042.7774432028
1781,227393.21437875906
16492,206102.89878497575
14594,181641.80216069825
4485,181685.2301180718
8306,283053.7797556473
2071,180701.668795332
9895,203114.8917240282
10544,206051.86263681477
11253,348049.87033458543
15213,288625.49996159424
2990,139209.38074466583
4518,295802.6875945074
2766,148330.11980073023
3275,258924.4201365983
14971,191129.88980986862
14863,143445.47084880702
1352,202754.67995965204
3423,181094.12757446629
13021,247954.31019016233
10489,134011.93758798944
12055,249471.3897973848
13089,75744.25966416582
16275,257284.30369180537
4272,155417.12650010036
3204,191795.6833131094
863,285250.04742417176
3289,133925.00881401464
9557,257043.6405202974
14381,208920.26716363578
15208,362261.3771607156
8030,238127.50516137588
8080,141942.22971267797
9876,231699.81156227944
5571,248471.21625228398
5439,207714.0610851484
10689,179494.09500108962
9919,172135.63926312226
7348,284175.4485512395
11686,242678.23256917423
16643,324931.1861863041
164,115386.4563866251
15912,285604.8979359805
14237,201454.28008676245
7965,233237.67507533717
9778,151830.71199951574
14321,141620.41116531863
10617,193923.5678308111
12007,151704.82687246855
1415,93556.3392619592
12912,197784.04979731987
12062,274067.01117370994
7762,206810.74406537027
4381,470070.228404364
7986,160673.9053481694
10647,257826.90625248876
13452,190120.9536522705
230,254267.92435818532
9285,235758.22722386743
4221,437620.29860997276
16384,179575.3840457704
14645,196169.34621049772
778,173523.12278567287
6633,204367.45852763753
15137,117379.5255161138
62,178353.99455129603
10606,360857.7821723182
7791,111779.45276277531
4161,189184.88914888396
5553,272300.87152492395
9433,69896.09258051983
7363,266529.46019952383
10162,210235.30180017973
9568,231297.87793090384
9901,221374.23688744986
8047,167573.07866814025
12954,143607.87668388357
12479,182342.69682449877
3357,394837.64525301114
15088,173944.1851926076
163,343698.62622508203
988,225326.46867601253
5877,278686.3927596531
1683,219459.86910507106
5206,207972.811432132
11155,168911.90010094855
15339,187723.52767435348
1590,196574.30093579844
11100,183756.1157683737
11216,180450.6637578834
1624,201309.37370149654
6113,201258.99093613078
2181,363767.0387309726
1023,250900.13126001967
8673,138602.68851395315
1646,255821.03776361022
11608,99256.70730357
5988,170845.29668527935
14354,244258.88488488877
6369,106748.80776549055
15936,212076.52687188837
13240,367307.5320029923
3481,165282.04366916989
3479,250940.48630272882
1698,330465.98078134214
13154,254606.47614130125
7802,194193.37668090526
9702,183321.27649638936
12895,365597.84497394675
5728,190803.5661332659
10793,201357.1912361092
13529,200555.97421704442
746,209446.25703651432
2610,168433.9819024213
10932,181186.7342161511
15350,288012.85569560167
15692,170308.34634219555
5484,187567.85070318147
15608,201436.20359259265
5253,298468.8711994046
1686,248601.8850378819
10624,400934.6980733799
267,141740.4523290942
3295,307641.5417124928
9481,316591.37749512447
732,227186.39694480327
10022,359317.3622742774
6135,302906.37066836446
7224,241394.2599108677
14887,223839.8963042701
7382,170536.07058150772
3242,128271.82889160687
3106,210893.83953611527
14678,194506.52125552163
6626,211846.37967013437
6576,200570.22662604882
9008,221370.24758107943
2931,282939.57158590463
10023,189109.11559326504
14964,161159.96900799166
796,253619.7369577722
5169,101982.07446003446
1814,143411.8018106064
7372,197965.78644771827
13672,173622.38113610446
4124,189224.0201242365
1095,150448.40026140332
15950,89460.33784143481
817,436759.2610773567
15779,130307.06176976192
11506,227723.46849892527
8689,334704.55747425015
10077,242496.1650751842
10514,221866.9231185752
2198,616193.0823625965
8005,188753.80240333205
625,328947.4763885281
9420,174649.94021677214
10350,214360.3034665309
14494,170180.71329446585
11615,301804.61748149473
93,329781.9229736846
950,238285.61200587166
3325,165211.1679563406
14459,143919.58458770032
16531,199060.75226295623
11228,215222.57215397843
11761,213491.0499320117
12629,210365.44349590244
10339,228774.02534669
12203,126737.95558841724
16744,275855.06322471553
2786,195346.55362792377
316,114139.21684514442
11424,227372.15013909055
8021,130723.6528942875
12679,406179.09157329146
1871,156848.9472803694
5767,194132.08282062178
4047,280603.8829077966
16235,237341.24462611577
10604,243527.99726218148
1510,240010.2471370381
854,147082.924904295
1860,193215.49713440717
1593,191597.61561224982
381,183847.34358638633
10375,179949.78446030756
15149,232069.88430060534
11375,200093.85792743554
3912,144111.63180689054
12097,312657.8653632484
16743,240684.89581104822
146,283118.505085667
5308,130924.15101906234
4125,140355.71994629622
7671,391336.9061996878
12609,105625.84123337241
4353,177782.20706620073
6287,179792.31344034217
2264,301160.142435073
3457,164445.29351439863
12935,134168.8096023109
8958,175837.61513387357
4532,166241.410145378
14857,211267.23094363557
11376,214381.42475696333
13713,215838.08200359336
181,228159.52667847418
10858,124737.80028690671
5160,181990.03665506947
6642,185478.03908102
9312,471007.0670708841
7736,208340.02359880527
4326,240298.77891259192
1802,156722.95339361057
16115,177659.17866462588
16787,306806.4916141191
7107,165891.22685109277
6902,157323.16864733558
8950,355758.13926872914
9922,182768.1704382512
11453,251911.76140536994
10033,190217.83459769594
12131,332962.1661522448
11879,295059.12183488556
8986,135865.740646245
82,180175.25054206254
7664,179594.97058552224
11116,257834.9180332506
14096,183430.18052108266
11577,211572.18316397318
1908,175761.98462507207
3658,181277.04099845365
6148,181222.86180370208
1324,189978.14514943503
8792,237415.220901435
5883,371639.4758316005
15245,288050.9260607453
16382,108383.65814289227
2131,203804.0263424028
7581,270671.0725169806
11488,415678.8487970776
6091,253753.33156349874
7295,202564.63428342016
6427,171015.93097182413
4558,72180.3302740018
14436,194726.21537280543
8373,244714.10825739248
917,324487.5999850201
9837,394326.6055484382
5619,153327.7222478878
4530,165735.40428130908
11486,195777.04452815736
8575,164958.47323531768
3540,358417.24348645227
4509,320766.7401147798
4709,171721.16947286096
10148,254822.44595030803
11077,202151.6255234269
609,148829.76208612107
14733,191821.48048321088
10609,138008.57701483546
3616,158302.025743416
8805,253970.3724565485
13799,224581.13239999695
5886,252103.0667081287
15836,117648.10363562051
11792,121862.04983568046
9404,269464.1376850132
6456,187141.2882697633
2569,128185.09926648879
16727,251672.21202308536
12353,189482.4017645177
9841,228212.72571057346
2725,186591.0853178152
3388,251290.22167129072
9476,184667.4609092059
13550,110198.2716169397
11934,250672.6442330341
3375,175161.6915950188
2932,252411.57276025627
9972,207864.4753380063
876,169248.07373512097
13649,197878.72651644432
13444,347880.48820162873
12748,233401.13760868166
2003,190856.02296581457
2376,224848.13645003785
15961,199958.15069081687
1221,243959.6254223604
7064,244354.13138725565
7799,145808.79521451425
4549,474131.2341948863
11061,178572.59356105584
2132,421250.108558658
10692,179184.64625415037
14546,359262.53957582224
11088,183922.04418521991
4819,284533.24411411514
13682,126701.61220249879
7127,455468.87119534967
6245,155711.02222450607
10845,158306.10310876096
3285,109518.40424245407
11384,204754.223835329
10897,179195.75934798835
8533,124187.44196028021
15341,246884.48960065085
3821,171122.62755593396
14130,164725.17982444123
4306,399108.937528776
113,196299.21952895576
14997,181233.12333572545
1482,196163.07800500328
14780,428165.39673658676
997,241689.60369551554
7991,166535.6229898101
15592,177217.80385553645
11143,213393.77852938374
12472,174615.30312308413
13991,322573.23202840163
13399,334414.4016816969
2588,338142.2944444063
14274,331304.0695404016
11491,427472.40938725934
4755,177649.67360244197
7939,146143.2196711404
1779,146062.82459521032
11924,163966.97387240315
12713,212260.80299885228
12486,402679.18843666516
13149,248828.03603700225
4847,211579.20799251692
7638,348275.42602529447
15228,309707.7065345918
10069,213535.0570018498
2219,341922.4071402376
956,237842.9663898916
13680,128094.80443382057
106,179854.83635860772
13101,99761.10406982372
7540,283880.43459314376
16138,392485.4024600979
4890,259500.61848756913
13752,262314.13150860864
14622,183201.23407947063
7871,185008.3923070406
3957,250774.59093736994
9987,238100.54678480353
8884,173631.31064780065
11715,275032.26053650153
10612,190713.60204611294
12945,205298.88706112144
5034,176159.4789001815
4463,358216.009725891
3476,203398.4004724834
4846,261632.82205443064
2372,185346.42411135818
2873,207266.39205600595
512,204695.1429635881
16198,210037.97454043492
9155,405055.1828802518
16464,104136.392056114
6904,185436.19370649365
3151,178264.84437274764
1816,167629.22219988267
16214,296650.5546859457
6264,334246.00870016555
254,202295.17122854668
5848,144654.09223015956
4357,164069.38608083094
14265,147784.57221818395
12235,175597.31663198388
11342,113396.60122762776
6679,216071.7147016393
5377,221059.35802109507
7636,157099.75665745846
12798,165275.1949122375
16349,229892.46285414926
3028,213310.9190007855
12810,364615.822547217
15064,151450.93962787208
13801,112569.09572767587
13387,243547.83340240567
371,184053.22792306312
1161,124172.89519472812
14593,154009.7216046589
12144,182308.79809594134
5555,427210.82824063936
13493,164532.3447247172
11130,275660.91629652376
8658,147251.1799457637
6491,228449.15829303922
303,206977.39129680544
1897,228202.30917673637
9583,90770.03943236142
4515,153565.94899245005
1411,164648.844585517
8534,78735.9311581802
7227,239593.22151863427
13478,167387.31727148173
7546,317669.4264895851
2798,99319.97210717521
10267,434399.16567348264
4519,130331.21259838596
12184,208900.48772069058
1895,298360.18745400856
13019,384672.5352403094
8845,299865.4957184577
1929,214912.27835969493
1966,134047.0818571477
5268,91647.14736090072
11402,144765.26266136838
13503,182205.65354376897
14413,158589.75870253102
15419,138888.9955091619
11573,145498.67476568674
270,160954.57856658378
9733,173247.03944262257
2729,210350.476982522
10123,251180.22795411758
9331,227730.10469806823
4342,133062.93031983188
4248,288220.80585178867
446,195339.36351345468
6677,190814.895471982
8324,248670.5788181765
9666,397688.6071571807
7303,163047.32375498948
2710,308149.4247763387
3334,172556.00387641953
11464,303586.56418208394
12220,346048.75325253693
14064,187582.4424772641
14350,196253.4218627439
2858,246101.2233502218
13014,382416.9498429325
13732,181196.74088699822
3371,301575.59523702995
5912,239590.13755802083
5881,182234.287669377
6199,298781.68789238017
7344,186308.63030515317
6180,183955.0809289382
3343,244708.98826200972
12103,186063.8820154337
5177,158763.6842384377
7000,198795.66320148326
3990,202997.20555013872
11689,127619.09724018864
5624,183280.11574966446
7497,91554.8623481592
618,149209.2336534983
6909,204406.60969328642
3346,136971.32376636018
12521,170364.38726211005
11871,403158.2846809155
10610,165560.86426219728
14869,156240.62414861837
2268,122580.00778948914
12058,149744.3843805815
12426,193268.27177247495
10662,133423.76105841273
12512,113014.25941028932
14852,204687.98315560503
10876,142203.86025570214
7720,175579.13101404026
4334,70277.7120016924
12275,327501.6527282838
12228,510234.83788174094
3715,206739.43025266466
9534,235327.74438888353
2333,164513.67904016684
15628,150012.7848559958
5043,178549.22333264226
16704,468469.9940549249
2891,206742.00570859108
14478,173693.82230497734
4429,171851.95365184458
5929,137623.7506315966
1845,157570.0923458944
3001,159185.67724566505
6741,129471.79776290413
2202,148205.65542852387
15490,184727.4456067468
3752,217411.0215477605
4620,216863.07015716707
12795,184921.68459491755
2662,113430.7275152422
12845,185843.95872146465
5604,262723.4329503691
4861,159586.69865830278
8100,256134.6627806179
15990,225482.05820076558
6561,144843.77387260506
14107,126029.04020009005
6274,103833.81866820178
4428,117833.51644721132
3184,203783.39732225973
9247,254235.29838400483
15016,196842.3883781249
6009,199847.50024434985
3190,196381.95411224887
3386,149792.85931994993
11984,178862.13046517383
16215,171407.20053528753
5506,247491.9824975731
10016,207670.3678415491
15394,219883.33785830752
15724,290070.4960934257
9409,143304.72273777862
12634,178175.63458366354
14316,121920.57613679874
8675,190029.6742307438
15231,174326.54963214986
3236,162845.89469077202
10087,217520.3247480801
5018,180824.0615808256
2728,141893.95352420997
8092,181052.75321290895
10698,200368.63343261796
5859,162913.89012397267
4198,87276.122497955
861,183441.27210898584
7990,361574.1754662666
4009,203529.66620065688
10964,148963.83723546428
2114,280237.883597259
1139,192740.39358945782
13921,192996.5893164596
15030,116938.09318283583
2122,129924.13177213346
1602,274020.8243868161
15032,448312.47416875354
5694,114637.72439971016
14026,234954.4239312736
1132,184044.89256351942
15469,313655.0091177859
10223,173419.79120832737
3303,227487.36594208737
12655,230943.68435533816
16151,160209.20510737726
14649,172692.20089010926
9533,172329.13643376777
2229,131449.24244842675
7652,302111.1242872422
14523,208778.1755050081
12991,192083.03448637557
4539,176497.76857259063
395,158128.0592386045
4853,248594.43314351517
12082,177279.22980947435
1406,273557.37570826535
7788,187627.45531926176
2143,140156.15144724166
11089,126966.17869214616
16693,148741.3991958524
14701,146539.1442792393
13689,197237.2407835045
4262,206496.3506766116
1046,204467.76430688245
12001,311164.0168489082
10729,212542.1334409782
11822,285580.8344581555
9132,294625.59516357724
14150,209657.1052297304
15217,178345.81116472257
4752,163187.56275562922
5875,151675.92623454443
7873,284743.70840909536
16046,168503.91029139445
321,232600.80494896337
15077,216280.3488527181
9148,255603.81110546284
10272,253124.4489953934
9490,181427.7822163465
5856,197161.85973727654
2436,164772.935790934
526,192815.11554779529
9067,134514.79872544121
1166,339013.7636421816
13029,192149.86474487002
8264,318920.5987287683
13499,267724.146494557
14681,264322.9470623513
10625,332931.6714935
13668,267117.52907402953
4126,214322.1569493425
1527,154601.5525125979
12829,202704.60984719556
6074,100756.62235218447
16629,169177.7949499478
3231,333998.7818493621
6218,154796.5921792784
15050,222188.2017806834
16053,522595.10618550546
16745,151878.30656569693
11336,76735.11364164967
1318,168946.3639821758
7424,145741.9099840482
8102,166149.89909697775
5468,204974.3693813277
9942,311324.4066898018
1001,196246.38995635542
6010,320838.61467454233
